id,smoking
23166,0.39827979150087517
23167,0.4097807180111881
23168,0.3349096879542809
23169,0.3845796034163716
23170,0.07589388765376164
23171,0.100728774415291
23172,0.8233192632404212
23173,0.4877510440222353
23174,9.931192343041811e-05
23175,0.4075519658338461
23176,0.07881891818430951
23177,0.8637756303609239
23178,0.7565137230337725
23179,0.1079796162867026
23180,0.16350803064730673
23181,0.019894116569060476
23182,0.7790686814824856
23183,0.5332424873719617
23184,0.15678018451435544
23185,0.02736681430890965
23186,0.017176182068188887
23187,0.008352193768686917
23188,0.006762625362056393
23189,0.014052044631213295
23190,0.6637696103853835
23191,0.6394395139269389
23192,0.4952996576665668
23193,0.38372332471526793
23194,0.24583722301747554
23195,0.09616318152562593
23196,0.35483473158326817
23197,0.004265187231993465
23198,0.899994946236309
23199,0.6469927524432407
23200,0.211908507694419
23201,0.4157999217317898
23202,0.4219557603669778
23203,0.9121515042811364
23204,0.14338111756816962
23205,0.27842719468814786
23206,0.4538858328575165
23207,0.079705619897969
23208,0.8142850246557612
23209,0.9906440738221778
23210,0.0013592984181430372
23211,0.4023856131014119
23212,0.021103629034739235
23213,0.8117190096510595
23214,0.5329553818908697
23215,0.1470176946573138
23216,0.01851093083043865
23217,0.5211132222541739
23218,0.7294693629103115
23219,0.7933260623854279
23220,0.5261765532750101
23221,0.05723081743373015
23222,0.7514617719216805
23223,0.6309386618275434
23224,0.014063538505087826
23225,0.5394704670878129
23226,0.006153415421989505
23227,0.47481927760347026
23228,0.3071081095956135
23229,0.7572897152309372
23230,0.6366884097010745
23231,0.060003586784846755
23232,0.5623787443816078
23233,0.015163195684607386
23234,0.23942979503094816
23235,0.13259251271326689
23236,0.5318019714744036
23237,0.004638623689626744
23238,0.014275288171114371
23239,0.34629559092989337
23240,0.44283410512595633
23241,0.5807540211774389
23242,0.6971608800518938
23243,0.019580596532554156
23244,0.8640557746754997
23245,0.8145031978756091
23246,0.25198757290451873
23247,0.17906085835039529
23248,0.5912754514334093
23249,0.700712142860792
23250,0.5985049785585843
23251,0.2892144304479397
23252,0.06695890018262256
23253,0.0102004721339091
23254,0.36851447129914483
23255,0.39086470388942013
23256,0.04054866632636611
23257,0.5914290488619993
23258,0.635348523729513
23259,0.20529380533509467
23260,0.3065894176436941
23261,0.5293511708532149
23262,0.04201018971161186
23263,0.8338460053902583
23264,0.5834293761874697
23265,0.5963914392317323
23266,0.7477465538216218
23267,0.8574230715362714
23268,0.7666723810427123
23269,0.3574707672736477
23270,0.4715810715804091
23271,0.8220815615748458
23272,0.2297239652699872
23273,0.10177414457827828
23274,0.09674640906600636
23275,0.5408590374114176
23276,0.07482638877179927
23277,0.7938998902018922
23278,0.9158115568878222
23279,0.6770720215049321
23280,0.10412833504630019
23281,0.19506501246262367
23282,0.2784350275748079
23283,0.017678040935954542
23284,0.7746350199216628
23285,0.7335982145399357
23286,0.04699995280293652
23287,0.2742120906154892
23288,0.18259640684601045
23289,0.8212096253792096
23290,0.246549107742846
23291,0.07644860262805189
23292,0.04474876563650334
23293,0.0029564288888877144
23294,0.014588139629221607
23295,0.542039770779394
23296,0.003096038210579471
23297,0.8615621962740263
23298,0.417178353765036
23299,0.92313842209306
23300,0.8065514896051161
23301,0.019050398712799444
23302,0.0006038998115527014
23303,0.13762969662471528
23304,0.03184146551784681
23305,0.14284634304179838
23306,0.39726574905344975
23307,0.10240123677287574
23308,0.33869947512682197
23309,0.7501529848687862
23310,0.07628931749394342
23311,0.4041079422577889
23312,0.0671705852152548
23313,0.6584484446162736
23314,0.0296228395728313
23315,0.8730961994897801
23316,0.6627878737043639
23317,0.01770775090295571
23318,0.08641399446931418
23319,0.1987507171867339
23320,0.8992779331280508
23321,0.00981633228470315
23322,0.5784545075595771
23323,0.5430264162706075
23324,0.060463565584195175
23325,0.0380351990108672
23326,0.42154529742016916
23327,0.41452742435058665
23328,0.5228480994224987
23329,0.22565257610324083
23330,0.4167043064964538
23331,0.2613584728796608
23332,0.9330029985792325
23333,0.029326038925419753
23334,0.14804350455358575
23335,0.1500121076264811
23336,0.24293894165690447
23337,0.6716557836385875
23338,0.6834654299928935
23339,0.2623787216388631
23340,0.6135229640632288
23341,0.6877289363189436
23342,0.06048722230485425
23343,0.05357376405663263
23344,0.1637607984353792
23345,0.7924981135850935
23346,0.7001330262061147
23347,0.021160017213292876
23348,0.6446784400043354
23349,0.49404882949231055
23350,0.008506497331728272
23351,0.7250978903989724
23352,0.9147766570557809
23353,0.7188094962066061
23354,0.8802035661297664
23355,0.5602492291454868
23356,0.17954519336620114
23357,0.21380485135535143
23358,0.72978456573261
23359,0.48753752508928055
23360,0.02691060235617339
23361,0.05173521446882103
23362,0.0012549679862946005
23363,0.023955648624882014
23364,0.6586049140991723
23365,0.005861433132196685
23366,0.24204772955588602
23367,0.019471534642844394
23368,0.007376329092645144
23369,0.022075394664885496
23370,0.5289588187299139
23371,0.08063375113568827
23372,0.5644699568241481
23373,0.961096182815302
23374,0.6329522787974828
23375,0.16604688692753072
23376,0.40959008927130447
23377,0.47686326087038844
23378,0.02095891498302479
23379,0.015569306451286324
23380,0.4750405380200038
23381,0.023718026917803867
23382,0.07132908457790935
23383,0.07269621733323103
23384,0.5491149595922508
23385,0.009621330805248676
23386,0.46845069187199867
23387,0.496708305872656
23388,0.04277882745683469
23389,0.27337476452795895
23390,0.6022744449148423
23391,0.274561105631409
23392,0.01637226880650674
23393,0.23300641657483506
23394,0.334551751380501
23395,0.054464248564638926
23396,0.03006427180388273
23397,0.0870511853573139
23398,0.0061045268239973
23399,0.2602351735863411
23400,0.036434300764451075
23401,0.005557261795272548
23402,0.1116970423003113
23403,0.2423220931429001
23404,0.6485611440190945
23405,0.22913529430421942
23406,0.39596202963249555
23407,0.0005108272025814771
23408,0.001465948906575751
23409,0.5050065209007247
23410,0.6755596777292653
23411,0.46673460368411795
23412,0.044082549633012925
23413,0.5311380599212931
23414,0.13258802426683172
23415,0.8213336875266501
23416,0.6541307808391003
23417,0.7591380296022695
23418,0.027682779631923844
23419,0.7607856015745982
23420,0.5337586767008302
23421,0.012501273969417158
23422,0.07091759327583315
23423,0.20243757029782197
23424,0.7487027598346006
23425,0.49280234299188963
23426,0.8753935937806542
23427,0.4999109937325474
23428,0.7308057821940956
23429,0.44320132536901574
23430,0.003947814986434849
23431,0.037999994366606595
23432,0.903484095624285
23433,0.7847774174080631
23434,0.3883835546752439
23435,0.8500897785791722
23436,0.07500333700134508
23437,0.09513791667120114
23438,0.07695584149356682
23439,0.4541409013622606
23440,0.20678332788002746
23441,0.00028843948390634445
23442,0.6242527310916303
23443,0.9663753875745194
23444,0.49766534375170773
23445,0.17755507813947244
23446,0.4936617464861061
23447,0.39768889938111385
23448,0.7592668931785204
23449,0.1525705828804194
23450,0.686166043734455
23451,0.6372977511337261
23452,0.11529132688380937
23453,0.4394563734700204
23454,0.43515008510359904
23455,0.05146592844529481
23456,0.03990983279584086
23457,0.33041886684121885
23458,0.5617336557193544
23459,0.006937464859574016
23460,0.2809259715155314
23461,0.010951939818071688
23462,0.00498969042869575
23463,0.25397206195649646
23464,0.18745082847682193
23465,0.062087744924988864
23466,0.5952355165051884
23467,0.1986019388950028
23468,0.0638319849319576
23469,0.11535065105162637
23470,0.17756137864878274
23471,0.0318798498261376
23472,0.48947088619498474
23473,0.2884005444385534
23474,0.2679629989180796
23475,0.671423523989153
23476,0.012409058559623062
23477,0.8474724304696517
23478,0.9491933931884793
23479,0.4016644752710673
23480,0.03924748278493665
23481,0.29689074125824116
23482,0.618685379600462
23483,0.7469617420174472
23484,0.34255916384012663
23485,0.3517171011008433
23486,0.8604513926885565
23487,0.01934591745197709
23488,0.7461533973376737
23489,0.3870842071512786
23490,0.022997013666759294
23491,0.7623987414347916
23492,0.46844759189827423
23493,0.059796797113828785
23494,0.4315803320304047
23495,0.4129669095145712
23496,0.6003167392282882
23497,0.7056443654671062
23498,0.07425141672399843
23499,0.6181637308088561
23500,0.48287153519726056
23501,0.0342497060886435
23502,0.04733509987137473
23503,0.07199087310238353
23504,0.8706173345975117
23505,0.0037770857983564937
23506,0.649975044730482
23507,0.0004999464694837384
23508,0.3929724020826941
23509,0.02007434693006462
23510,0.013328376111792401
23511,0.07815714967714721
23512,0.3280785365016802
23513,0.16600333624749256
23514,0.13477316086015204
23515,0.8696145236003029
23516,0.864039280079284
23517,0.5058136843284378
23518,0.0033072015226011152
23519,0.5828539855490948
23520,0.8627032205129715
23521,0.2068007788505131
23522,0.7872418683941577
23523,0.525332008709357
23524,0.6921020351493136
23525,0.013175905677163797
23526,0.49650820051289124
23527,0.6848460235431106
23528,0.01369189618248574
23529,0.006476123493306992
23530,0.10935795265545263
23531,0.816398553008458
23532,0.47640416478747744
23533,0.41840813706766594
23534,0.4447351012987391
23535,0.7766866411621022
23536,0.4194532988596972
23537,0.9187263154553321
23538,0.4852754759897081
23539,0.9377662877095957
23540,0.9415266818600511
23541,0.024473236776514043
23542,0.5540347447785077
23543,0.485625727170383
23544,0.18620023615939513
23545,0.09214913500956969
23546,0.6470184422390278
23547,0.4562525777925408
23548,0.013978872194623545
23549,0.7546270382629882
23550,0.37292210827575945
23551,0.5018345034815159
23552,0.4887619486404004
23553,0.09835357562457787
23554,0.5513367684643803
23555,0.8155579783169364
23556,0.003411364584003552
23557,0.0003667346813065124
23558,0.007043339058182454
23559,0.04653454498832952
23560,0.30597890177551307
23561,0.0022399555650014676
23562,0.01765282203725396
23563,0.66262066777784
23564,0.025587720437813436
23565,0.4170653074267151
23566,0.4649406502928817
23567,0.049180860580201054
23568,0.07587558369545186
23569,0.5365471043631169
23570,0.22091429075982702
23571,0.6019028019309468
23572,0.08759458696362761
23573,0.45408412829351436
23574,0.4981865952144491
23575,0.05816481518191696
23576,0.002117614052179174
23577,0.032997643943992884
23578,0.08357517313607013
23579,0.18869769786429927
23580,0.6829834237092239
23581,0.001041490867456603
23582,0.6198858471661518
23583,0.5848855807377992
23584,0.8187268430777969
23585,0.0036810805102693305
23586,0.0031971848996407174
23587,0.5211248274343646
23588,0.5342785321336732
23589,0.028548523317889117
23590,0.10451458784059942
23591,0.8381733692806853
23592,0.00403536403529545
23593,0.8572867343311248
23594,0.6137508375063235
23595,0.15229093078999817
23596,0.07659462049136596
23597,0.7453528475873118
23598,0.7424307125430604
23599,0.6397705190748023
23600,0.059086914182471445
23601,0.27026966316450207
23602,0.3784538820281575
23603,0.013974405147692484
23604,0.012872538237180904
23605,0.6541023854911467
23606,0.4997169726090408
23607,0.03617601631262453
23608,0.9197847185995455
23609,0.30515468583245575
23610,0.5117002272086438
23611,0.18956870417494312
23612,0.26194704780959666
23613,0.14179120352188845
23614,0.5332082349793167
23615,0.011851721979015776
23616,0.14817875824530075
23617,0.0664390946261954
23618,0.06833730835816992
23619,0.8788271969527109
23620,0.39986921531903613
23621,0.6608830876346992
23622,0.09615610011644397
23623,0.02816633932288263
23624,0.022145089350917656
23625,0.00025503098890762647
23626,0.0011305216266072728
23627,0.7927437876636326
23628,0.8513911814010653
23629,0.15559237630957246
23630,0.5613841551889374
23631,0.8298136093591716
23632,0.24908143081393136
23633,0.8067464154456139
23634,0.646453924465491
23635,0.1908673075025097
23636,0.01902146641211534
23637,0.6134411233302558
23638,0.3164298951204057
23639,0.7599521788067917
23640,0.5125476253459442
23641,0.7140245090554067
23642,0.7345616205839797
23643,0.06587102592198794
23644,0.0024172805074039326
23645,0.6737082275110015
23646,0.0018922839105887785
23647,0.6566536761169216
23648,0.1195341469002284
23649,0.41285456362009837
23650,0.7641154631893956
23651,0.49082664754591193
23652,0.034818675114988665
23653,0.4038988024579884
23654,0.010436523297915555
23655,0.7391028722554256
23656,0.0740314016249357
23657,0.47244340751602637
23658,0.005596107148812046
23659,0.064042552715133
23660,0.3834216906474131
23661,0.6810255027470514
23662,0.08212280973412403
23663,0.013944169391783718
23664,0.08250902926931358
23665,0.5415966163709882
23666,0.001486209647292851
23667,0.0018564198541051102
23668,0.037344606934945124
23669,0.18067836167133935
23670,0.44036830889306516
23671,0.045891846570572103
23672,0.8163955609404064
23673,0.867811761131579
23674,0.17299754644901527
23675,0.49549355096785175
23676,0.5646055558276397
23677,0.01330707502034338
23678,0.6078325298825527
23679,0.02618239749270259
23680,0.7291939698124574
23681,0.48367038365641557
23682,0.00655165787845563
23683,0.0551797073770271
23684,0.81132743653991
23685,0.0760364926133427
23686,0.4688181657770228
23687,0.024081482908228518
23688,0.020870116344383485
23689,0.7422483270950074
23690,0.7875060525224951
23691,0.0195950847387204
23692,0.15749342073367725
23693,0.35719058267935494
23694,0.5637068594233071
23695,0.4695196828186209
23696,0.6280721429185208
23697,0.06566253665656295
23698,0.8346985872706787
23699,0.666077181044109
23700,0.6469690557037766
23701,0.006545530112181967
23702,0.5549870905152772
23703,0.01218928645689856
23704,0.369832857467243
23705,0.6620329373906371
23706,0.00016058671794397648
23707,0.5647583638310315
23708,0.6788087125604955
23709,0.45018979592329367
23710,0.5498819163956759
23711,0.044280175990605235
23712,0.2677601162057263
23713,0.25681762579089507
23714,0.6338116500558837
23715,0.6719824447457395
23716,0.5969658028489451
23717,0.26940096090672033
23718,0.006926404681326063
23719,0.7059398655236376
23720,0.8201415530197276
23721,0.014974470657704983
23722,0.7322567788876361
23723,0.628084265794626
23724,0.06046646659146157
23725,0.015763010629135765
23726,0.010830784367412988
23727,0.11395158789990127
23728,0.6268692309255091
23729,0.0052409488313217584
23730,0.5323374071486121
23731,0.1195352856583535
23732,0.5639494843003572
23733,0.049254022855710664
23734,0.0228548688890445
23735,0.11136889962196557
23736,0.6721368082946987
23737,0.46588403517613824
23738,0.7734866656107315
23739,0.04420400233586682
23740,0.6176813718572803
23741,0.8247766948033883
23742,0.17522222392970271
23743,0.8296524801653233
23744,0.9167952271428411
23745,0.005590930325705983
23746,0.6067183732992852
23747,0.6712993349155827
23748,0.04766575118088929
23749,0.04266597648733847
23750,0.040365847948344476
23751,0.21495327949908832
23752,0.9431865820994885
23753,0.02966383353427952
23754,0.03274048130602135
23755,0.4823782790694891
23756,0.8592704402902765
23757,0.02877177519183896
23758,0.01066789507668073
23759,0.061829802138768
23760,0.6202096743318991
23761,0.006085256642105469
23762,0.8562459326804778
23763,0.07540602084003932
23764,0.23830989125817442
23765,0.3895862308771773
23766,0.7959537542561618
23767,0.5940732212302285
23768,0.472503465626735
23769,0.3477264062205863
23770,0.560572111706594
23771,0.7697711604526043
23772,0.019680991524662
23773,0.2268815705214444
23774,0.0030079529914596504
23775,0.6876524912729055
23776,0.04867641230252879
23777,0.02685492695847444
23778,0.13473268708606548
23779,0.26175128655690977
23780,0.4465833481030311
23781,0.20265496607530067
23782,0.3112574762538828
23783,0.01515873039342951
23784,0.16399637576436019
23785,0.18949116527214485
23786,0.6084763223927782
23787,0.47918348337794253
23788,0.1380828375209686
23789,0.003152488156637504
23790,0.03218207815385604
23791,0.38439581152028596
23792,0.1298257978665683
23793,0.01413065342184151
23794,0.6395254493070925
23795,0.6995652034876377
23796,0.7930089386983087
23797,0.7949042525940644
23798,0.8070836734343408
23799,0.9030985181132334
23800,0.6581078482447477
23801,0.10255824651869616
23802,0.8861574492472687
23803,0.604379264683601
23804,0.0333484077647864
23805,0.0027185220761546695
23806,0.44007202800506423
23807,0.20634214526160402
23808,0.05244378340297352
23809,0.26765400212834095
23810,0.6268531698126428
23811,0.8824912578586683
23812,0.05984293577554766
23813,0.76949639863972
23814,0.7587788738631284
23815,0.03300960595962724
23816,0.01328828718147527
23817,0.06879506126143978
23818,0.26539369362282195
23819,0.005837387861592472
23820,0.9434584834556577
23821,0.03123145687504982
23822,0.6079490455177691
23823,0.30352098535162925
23824,0.02212695022326606
23825,0.8230983867140106
23826,0.10032077569301967
23827,0.03144244548971213
23828,0.014688869410280246
23829,7.467956711495818e-05
23830,0.6041936318824741
23831,0.03809634703409002
23832,0.6508616145871969
23833,0.39574880359394626
23834,0.1690173335032437
23835,0.01634766676938636
23836,0.7151991436173227
23837,0.35306076442568324
23838,0.6587864894544262
23839,0.4881430439643456
23840,0.053081789557877956
23841,0.05676334045919944
23842,0.004903421368323016
23843,0.016951194021265683
23844,0.3909186524731174
23845,0.09958337908248846
23846,0.5627246270967116
23847,0.411879553725441
23848,0.07889105969019972
23849,0.17210864550528346
23850,0.621320162050146
23851,0.5703657182608077
23852,0.7536913772356708
23853,0.4319271067814643
23854,0.35027640762963463
23855,0.007497027694334866
23856,0.762402202625626
23857,0.12654729408875703
23858,0.43952436435455344
23859,0.8063232090747787
23860,0.571195484024274
23861,0.08700197162804317
23862,0.13786547760851622
23863,0.7074560465376246
23864,0.8052520873260545
23865,0.3975591571515644
23866,0.8822655111928817
23867,0.8778290227786009
23868,0.0685120743086126
23869,0.02192163053138022
23870,0.049478339484111226
23871,0.8261867696642665
23872,0.043556447551215766
23873,0.19107782242390361
23874,0.7847444928999113
23875,0.7308632009125752
23876,0.21832996421983195
23877,0.900395026643904
23878,0.001782833559877609
23879,0.22115928660299816
23880,0.7789273947614066
23881,0.347937740225595
23882,0.0018517953163517062
23883,0.013175533834876192
23884,0.6746527722756521
23885,0.4632221027328254
23886,0.012131705234636378
23887,0.0104251763897416
23888,0.12806096350281582
23889,0.8745413818837809
23890,0.05025010259042381
23891,0.9049442765570995
23892,0.31424990376775813
23893,0.4230011066906338
23894,0.7573386329368067
23895,0.7024268843918092
23896,0.7029834796091214
23897,0.5657653891741071
23898,0.36303756458030684
23899,0.6700867429728146
23900,0.6501104451628444
23901,0.7257950953601665
23902,0.8693624886921114
23903,0.2003463876483489
23904,0.9102272173104049
23905,0.6889076510923589
23906,0.7531578605738632
23907,0.6189909911961546
23908,0.376405475956096
23909,0.8177420594324669
23910,0.13795716172364844
23911,0.0029335274109243904
23912,0.5668927888047671
23913,0.07049832936767463
23914,0.3886070416018662
23915,0.6595253836149707
23916,0.602686980126952
23917,0.8002043019981169
23918,0.06058609833588718
23919,0.06707105882282041
23920,0.5858982515939405
23921,0.30100058316197764
23922,0.9933666688058511
23923,0.34409470970065664
23924,0.025108686730308537
23925,0.011452502286394124
23926,0.3606020694381679
23927,0.2755613574744324
23928,0.5703351934473463
23929,0.4084502951994033
23930,0.8358034066824389
23931,0.8370591902384753
23932,0.7395727297172013
23933,0.12659842287144973
23934,0.27587484129722817
23935,0.0237351682963449
23936,0.40676892279044985
23937,0.6603964106166003
23938,0.839835689663994
23939,0.24098239408734135
23940,0.6911200156718178
23941,0.6329976152306608
23942,0.6726822748962088
23943,0.324623344655915
23944,0.8244991365608456
23945,0.5904723591769667
23946,0.035780317746779616
23947,0.6123320904142542
23948,0.3199444003412936
23949,0.4417533966934191
23950,0.798485161732932
23951,0.6075149665767122
23952,0.03807964710949689
23953,0.03925544248924109
23954,0.00045165763519129545
23955,0.9111375014800854
23956,0.019139068884858657
23957,0.4590613894789102
23958,0.5823604081372079
23959,0.16954389386555468
23960,0.5550076950269023
23961,0.9154358751316198
23962,0.45745252538367753
23963,0.4259439585861149
23964,0.040157375154343006
23965,0.36459061002281123
23966,0.008545748013036964
23967,0.603926107612164
23968,0.09182171402080481
23969,0.1648188705456316
23970,0.06320514231354024
23971,0.5749580130860086
23972,0.1493564113413998
23973,0.5379728956368838
23974,0.5853409943330647
23975,0.6909420448608063
23976,0.13729584068884593
23977,0.020453599598218086
23978,0.46085103669451116
23979,0.0016325298965608618
23980,0.09797322923389627
23981,0.4557166607286156
23982,0.004382326120987032
23983,0.20858630521564145
23984,0.9055085951927714
23985,0.01829759999995405
23986,0.28247975188974883
23987,0.2785454595841114
23988,0.8233156667976677
23989,0.009012043190484261
23990,0.6407762037201995
23991,0.020953143085126816
23992,0.5754762914758575
23993,0.0026710598969508577
23994,0.5524606325607937
23995,0.4735167452552306
23996,0.07631450902499319
23997,0.5240671274337592
23998,0.368513216084344
23999,0.6489707147923428
24000,0.4977238658022024
24001,0.2567180146576148
24002,0.7773738222568053
24003,0.5330226526073768
24004,0.05667250603854319
24005,0.0021150013639648613
24006,0.4988350321360276
24007,0.16742422148189853
24008,0.005464956454602321
24009,0.7691489352687648
24010,0.43904041291757767
24011,0.1432496212635965
24012,0.08699293216588326
24013,0.1425097143745109
24014,0.13508016334937048
24015,0.9346707887409101
24016,0.0050438146784295545
24017,0.6292387254064641
24018,0.25299006157451054
24019,0.43557186568429557
24020,0.47933337314437946
24021,0.0017792303500637125
24022,0.02782588804165173
24023,0.4795010887932247
24024,0.29901005261478447
24025,0.7483283722752696
24026,0.4483738117870555
24027,0.8507798671854911
24028,0.009103223613584274
24029,0.4515664428115082
24030,0.22148152997337178
24031,0.22743917573117223
24032,0.009432455798798332
24033,0.78388852190235
24034,0.005226064447655806
24035,0.11228827840339395
24036,0.7724436121578522
24037,0.2816351042919407
24038,0.16247598646526515
24039,0.05564277296916056
24040,0.41333234308071876
24041,0.7138532729744272
24042,0.01681558037790905
24043,0.8304766964723379
24044,0.047835080208515374
24045,0.7313957962794266
24046,0.010868913955468712
24047,0.16177622229454516
24048,0.9180531584180749
24049,0.18214329903130105
24050,0.26806609319033214
24051,0.06369535846368014
24052,0.09729965930496146
24053,0.08415452080975552
24054,0.6895886390625041
24055,0.0400401493252215
24056,0.5249918177988867
24057,0.4809577096082021
24058,0.316948031833217
24059,0.5370051608503547
24060,0.05500023945004639
24061,0.618444969508644
24062,0.5248398741236371
24063,0.8649324940452188
24064,0.4524632352698071
24065,0.6043045575570828
24066,0.007722005349533889
24067,0.7126342826087357
24068,0.4494344167739002
24069,0.49124333937933584
24070,0.45992600990229077
24071,0.3870482629051713
24072,0.7353967659665122
24073,0.9343060544817787
24074,0.6167413567721196
24075,0.03593958018405793
24076,0.7451668021370843
24077,0.24244413428787662
24078,0.010451759269189276
24079,0.04358981609353493
24080,0.5567340497242637
24081,0.6923955137997427
24082,0.46337985013189537
24083,0.636931648163764
24084,0.022495226695761948
24085,0.012058727564296922
24086,0.2927248660328858
24087,0.047584712710684554
24088,0.7211739003702718
24089,0.3413418934089172
24090,0.624584356633004
24091,0.6596385414938977
24092,0.03409367394204289
24093,0.025362307954226244
24094,0.08145388668876137
24095,0.9628702524991067
24096,0.07543044797887562
24097,0.7321635253441601
24098,0.4969240436470324
24099,0.3907236366659323
24100,0.02629031933447597
24101,0.9523264224973953
24102,0.02216862226443844
24103,0.8182455938385251
24104,0.10373955841745196
24105,0.02834708656198657
24106,0.8420720646566264
24107,0.14223988510629565
24108,0.8591894316395816
24109,0.39989201807271346
24110,0.851858150011606
24111,0.850382590591801
24112,0.7709728981613985
24113,0.3887334501529592
24114,0.04060509745691235
24115,0.16023897125385475
24116,0.874308168755162
24117,0.26137607813840824
24118,0.05080053426242124
24119,0.009905371912594
24120,0.061880727316053284
24121,0.9051966628235433
24122,0.7818893764904707
24123,0.867616684571618
24124,0.3114759137499471
24125,0.0014748321455861932
24126,0.25125167416860317
24127,0.22012287930847746
24128,0.018197646801649228
24129,0.5494772975982092
24130,0.0006523374646269279
24131,0.071713794661982
24132,0.26586353420535114
24133,0.43125851678911675
24134,0.06914757047107176
24135,0.8844207914856543
24136,0.8638350321179344
24137,0.5366220875082192
24138,0.257053303479558
24139,0.10116501403047129
24140,0.2509443812075136
24141,0.4869182508914533
24142,0.6070006249704615
24143,0.8113324898311418
24144,0.634015039840443
24145,0.6033349986656527
24146,0.487882591847275
24147,0.27237053410342965
24148,0.635283910801751
24149,0.3274270839427922
24150,0.02908503229818427
24151,0.4226038344191979
24152,0.5128479680224729
24153,0.2068838968556705
24154,0.3128466571306922
24155,0.03645366803333166
24156,0.0047911653605075735
24157,0.783822609944818
24158,0.6840617948856121
24159,0.9243834400001595
24160,0.49245405098165407
24161,0.3207673747407585
24162,0.24914140570073287
24163,0.004837486338938563
24164,0.14770983669912177
24165,0.00504704957205839
24166,0.66010391336616
24167,0.0771500172061279
24168,0.02723278054847656
24169,0.01951552730963554
24170,0.06907044054363289
24171,0.6420571281663158
24172,0.504658269696067
24173,0.8022768510351647
24174,0.05472920921047635
24175,0.40849698003051754
24176,0.23310510009685714
24177,0.010079950668434746
24178,0.2482351419584318
24179,0.5880891499356672
24180,0.28739042202665893
24181,0.429761113614441
24182,0.009504165980903962
24183,0.6199876920346298
24184,0.6130080532276658
24185,0.8855579948189356
24186,0.5283035192899896
24187,0.0036642912065116243
24188,0.023206954945637803
24189,0.24466372590310687
24190,0.9319184852723954
24191,0.07182511427869648
24192,0.017479465589032017
24193,0.08412661827430973
24194,0.6055334979640742
24195,0.011104181570741145
24196,0.0031047119499808726
24197,0.19532906631408226
24198,0.4794964674604746
24199,0.05565191177543993
24200,0.7892867721667257
24201,0.12286743445643096
24202,0.8154462064330038
24203,0.7923525658335746
24204,0.020500791974295617
24205,0.7479832185776905
24206,0.6671691728321307
24207,0.3070647235669235
24208,0.00021202539785743145
24209,0.8785014679746264
24210,0.5170217996822117
24211,0.8064742344767821
24212,0.7208168468625074
24213,0.38230325462208475
24214,0.058758584115928325
24215,0.0018126130983185853
24216,0.8543186259602884
24217,0.00026480501179924394
24218,0.741698868544954
24219,0.0073682028289259
24220,0.3043087071001298
24221,0.6087900999122425
24222,0.48932671331342065
24223,0.09082890183440537
24224,0.552742711030339
24225,0.697468130733144
24226,0.2146912434724277
24227,0.7389874219683962
24228,0.7293338689996506
24229,0.0002505545517873946
24230,0.08719107600424816
24231,0.4157611391553735
24232,0.06564751183220044
24233,0.8263878216344251
24234,0.6378482198000173
24235,0.2667406918578539
24236,0.5854236493717692
24237,0.2847267078901929
24238,0.16898643009624875
24239,0.0012377120480249204
24240,0.21183852288727004
24241,0.7395053184882879
24242,0.2671281451017248
24243,0.0044399294633830555
24244,0.07505543162639364
24245,0.0326567138335497
24246,0.5538789858589708
24247,0.024031992321224528
24248,0.06606922814254157
24249,0.06368816735038962
24250,0.021103774880817317
24251,0.03464378006655256
24252,0.02513264966801589
24253,0.026603453696745088
24254,0.47116630682102484
24255,0.8951431480018672
24256,0.8110654882371183
24257,0.744336082578133
24258,0.017511356604908494
24259,0.9970778993657682
24260,0.036148456886066424
24261,0.02455023446740002
24262,0.2682150436590656
24263,0.02020775905293943
24264,0.005723935511699859
24265,0.6543294153072868
24266,0.7133687254035288
24267,0.5406772294980614
24268,0.4022265560761861
24269,0.7344222245565382
24270,0.007143543525054359
24271,0.10694498844261424
24272,0.9231103846558649
24273,0.4686909202963449
24274,0.18554469597637147
24275,0.06451767635750155
24276,0.6741246524420637
24277,0.009847395733070715
24278,0.28315412524305117
24279,0.03851807198203543
24280,0.47138756572897056
24281,0.6015195811093221
24282,0.3816367918066936
24283,0.11366003971376999
24284,0.028716626840481686
24285,0.8837322387694105
24286,0.20139643395545087
24287,0.2031705928151576
24288,0.34297188283259616
24289,0.40229671394129435
24290,0.55812577056339
24291,0.013450598498183908
24292,0.3449328551030339
24293,0.00738358721318684
24294,0.33247789250954485
24295,0.6526155220823046
24296,0.2571746969234848
24297,0.9289849739962789
24298,0.00449438281479407
24299,0.21309557887053412
24300,0.7818207380260355
24301,0.41740740827892403
24302,0.7396634083963096
24303,0.4777911663129193
24304,0.06541331147744915
24305,0.42910981135513354
24306,0.7897647727141234
24307,0.004360467978486961
24308,0.0030598182116680643
24309,0.6903534329683407
24310,0.041803556702766455
24311,0.6571390589407743
24312,0.005196600446418185
24313,0.6229812908030706
24314,0.05100804504064201
24315,0.12102126040979563
24316,0.564192275836279
24317,0.3652191171798824
24318,0.02213076051863409
24319,0.4365899105186652
24320,0.3884967514359904
24321,0.0024951029126885345
24322,0.3147559936822846
24323,0.47515646273215856
24324,0.09453269249096614
24325,0.02779845618658133
24326,0.3668038385937127
24327,0.1616362067309053
24328,0.49006474903588404
24329,0.4489145822758492
24330,0.7496962243481746
24331,0.5105261054247752
24332,0.8384073219887291
24333,0.3864620469792927
